Time(s),X-Axis(m/s2),Y-Axis(m/s2),Z-Axis(m/s2)
13.459835051,0.3365895115347115,0.012178491139772651,0.7968514485663672,
13.463802336,-0.3876986056159808,0.01932531244306812,-1.0882634700531562,
13.467800138,-0.36953388449278357,0.5996399374544545,-0.338140072917525,
13.471767424,1.5392850017807724,0.30733646168231366,0.11064028541598,
13.475734709,0.698957298299618,-0.2368090533103991,0.479247091614034,
13.479701994,0.030528143327194,-0.13389304342956926,-0.7983772290525228,
13.483699797,-0.48314584471324373,0.20699689338134464,0.14468444722673174,
13.487667082,1.2855902578231557,-0.3841095165449243,-0.1600703133123646,
13.491634367,0.6339043351647735,-0.4547729647984395,0.5480667962251083,
13.495601652,0.0627631165693181,-0.2718750124637516,-0.05571160208241331,
13.499599455,-1.3748139208070462,-0.3151806740335013,0.2618882378653194,
13.50356674,0.8308251328856127,-0.15829688297680106,0.0869275824797555,
13.507534025,0.5918817859959908,-0.38520684231894087,0.0140000737963044,
13.51150131,-0.29264447354695733,-0.02469379416765269,0.5302674418495436,
13.515468596,-2.049874856181315,-0.4832682189278722,-0.12549307777036517,
13.519466398,-0.4236401193200514,-0.07250324701729777,0.20223004950245788,
13.523433683,0.45979395923145816,0.46681429691741183,-0.3534503353980337,
13.527400969,-0.3408562388648324,0.08806325394017947,0.9583896340253231,
13.531398771,-1.4544598934356152,-0.19004744372285642,-0.8881588982484916,
13.535366056,-0.6330137155297422,0.5279180997092149,-0.11293190375504328,
13.539333342,1.1791114885137066,0.8092363352361219,-0.14013800347278463,
13.543300627,0.36293030409221494,0.04979385334514756,0.7210683081592724,
13.54729843,-0.38386229969497876,0.0034459225198680415,-1.1661263105038322,
13.551265715,-0.4909643514747337,0.6080179684846445,-0.24337468121556577,
13.555233,1.6758198274139637,0.23741535135021558,0.044728965965047385,
13.559200285,0.6894351588061713,-0.14717709391982753,0.604643036053288,
13.563198088,-0.13415743936131364,-0.16179685091711205,-0.5888929930323696,
13.567165373,-0.41378347102030055,0.18085304661006035,-0.12635121083214573,
13.571132658,1.5958286919337592,-0.13687273849320172,-0.10490176944696658,
13.575099943,0.9299832660470067,-0.5155528782945614,0.5040912797549267,
13.579097746,0.16554423002510532,-0.1328036307606491,-0.1042953355710586,
13.583065031,-1.514769205823665,-0.3150197600772693,0.2900500596681531,
13.587032316,0.7054575845598183,-0.5182511596243154,-0.06291844835922751,
13.591030119,0.38432456374160395,-0.2383802245744524,0.204401569437618,
13.594997404,-0.4605945482254672,-0.016412187472061912,0.4221027985188444,
13.598964689,-1.9639834510803738,-0.4938792616963995,-0.12392664790367447,
13.602931974,-0.454524163208049,0.1450211023616304,0.23796805667706045,
13.606929777,0.6074622124023108,0.42822391313930436,-0.38998444137710164,
13.610897062,-0.39126411679690065,-0.09794821323855654,1.0613278765858187,
13.614864347,-1.4526475239062702,-0.15689860965334523,-0.9130714877938451,
13.618831633,-0.7694666519375168,0.4529234950898238,-0.10604312773507606,
13.622829435,1.2882963073562372,0.7166844991968591,-0.13272268578181085,
13.626796721,0.2319309911974905,0.035127384513737286,0.6752915779370514,
13.630764006,-0.3182027656357569,0.02426889979848984,-1.158692518900359,
13.634731291,-0.48057539610235445,0.617010334682542,-0.2316781362140372,
13.638729094,1.5692139995243668,0.3346360997772836,-0.11830149334622977,
13.642696379,0.5217896566507445,-0.12685899127192313,0.9128295084480162,
13.646663664,-0.040344153585653686,-0.19725135317378853,-0.6641211588665871,
13.650630949,-0.3444701470872733,0.2348502846484692,-0.03713188803076964,
13.654628752,1.5267676323301806,-0.04004945978122465,-0.1676083424558657,
13.658596037,1.0432891058641456,-0.4859824389187298,0.5228835408790574,
13.662563322,0.26768792531631647,-0.13787042379123382,-0.27888555010925403,
13.666530607,-1.431149952715698,-0.26161469840798707,0.3093622630375968,
13.67052841,0.7302265222024413,-0.5176657821638897,-0.04939739660117258,
13.674495695,0.5937515302619527,-0.20535577026236176,0.27843862568781197,
13.67846298,-0.4098986781341871,-0.1470482880848894,0.5023895724252496,
13.682460783,-2.1149428682885993,-0.5370966382804115,-0.15928218971605035,
13.686428068,-0.4584704079121291,0.10853069718817077,0.21542092791465975,
13.690395353,0.6215537517952967,0.4220174288442866,-0.3179952889182722,
13.694362638,-0.5408795571575133,-0.11824543192457068,0.9388776946466323,
13.698360441,-1.5129648761947614,-0.18269449007090655,-0.9229334888139442,
13.702327726,-0.5438313736120595,0.5299552477870249,-0.12351524808240538,
13.706295012,1.135528162829102,0.7917254286983699,-0.05284051877842431,
13.710262297,0.3146603232320331,0.08366110467744589,0.6415166474772606,
13.714260099,-0.36501978828937354,0.01521989936695671,-1.1071846312369416,
13.718227385,-0.4452384868814985,0.6270074624623154,-0.3149713378020533,
13.72219467,1.5917340151823005,0.24877393871985237,0.07171677741460736,
13.726161955,0.51490332542709,-0.21278504824286815,0.6453861172441859,
13.730159758,1.1846112292168698E-4,-0.21045020656304453,-0.5447995046421513,
13.734127043,-0.40979292641416265,0.2013053620933144,-0.07957739668247105,
13.738094328,1.5607154635561713,-0.07070619860659849,-0.20348125328347685,
13.742061613,0.9421148513136863,-0.5334936698227788,0.6071857004982185,
13.746059416,0.06606981073844764,-0.11650440851447307,-0.2593320060076752,
13.750026701,-1.3855718857842412,-0.17364786274907845,0.24264425847510987,
13.753993986,0.8049824327788571,-0.5756248331680128,-0.020398753376162107,
13.757961271,0.5443887782543353,-0.24406920247191027,0.10626400511157032,
13.761959074,-0.44172286411528106,-0.11481102604002821,0.6117323954955063,
13.765926359,-2.0350677444172245,-0.5151398364570225,-0.129278634384845,
13.769893644,-0.2738915978775296,0.039914498021881906,0.17239496358587403,
13.77386093,0.5700102568542267,0.45713911794875556,-0.22408354085005078,
13.777828215,-0.3407813452978683,-0.011608041578495543,0.6864680306012094,
13.781826017,-1.565496169988295,-0.17592461685654645,-0.7666703020815325,
13.785793303,-0.6892743773968864,0.4855786658897629,0.014898621616023983,
13.789760588,1.1302699512074916,0.7581284600555603,-0.29453862223843086,
13.79375839,0.0729415469034933,-0.13091178273680174,0.8676161725217554,
13.797725676,-0.42047977028970607,0.07149127693555861,-1.1925403627638458,
13.801692961,-0.3210639920130145,0.6796783731109469,-0.29706207536732665,
13.805660246,1.5244354274833398,0.3253955305200076,0.0707243631436387,
13.809658049,0.5606616232366726,-0.11893162245899397,0.617785545202411,
13.813625334,0.03864160327683841,-0.1889929542171952,-0.6492408021193212,
13.817592619,-0.35982158065978,0.20697214053249385,-0.057795962007957,
13.821559904,1.6677335557846753,-0.0853256078865049,-0.1592494649188656,
13.825527189,0.8764109657214902,-0.5164538456842039,0.5583059944711576,
13.829494474,0.21654625304594077,-0.10096825232861316,-0.23522776301682397,
13.833492277,-1.395451962406998,-0.20144110576914054,0.32705216458654085,
13.83749008,0.7013264183556522,-0.5825273963340625,-0.11759410817451732,
13.841457365,0.5418960956220218,-0.2649110772235,0.26025820955413614,
13.84542465,-0.4609533383461333,-0.14680435006005,0.4438022707683089,
13.849391935,-1.968091283958156,-0.46029015973554,-0.02612273416660285,
13.853359221,-0.3103250779477751,0.020586231586568027,0.23959985954171772,
13.857357023,0.5255436485792799,0.40145433683175447,-0.27376200689787583,
13.861324308,-0.4682979912928271,0.007039934309153534,0.7865568007316994,
13.865291594,-1.6177047992842617,-0.2280350447401772,-0.7440699891021405,
13.869289396,-0.5854846402086586,0.39600213998910827,-0.10300745612546243,
13.873256681,1.0600790847080734,0.7994799346475366,-0.19157344536911997,
13.877223967,0.15469168573520875,0.08221090084302932,0.725891634329704,
13.881191252,-0.5178848350055834,-0.010842607450576552,-1.2293086651924867,
13.885158537,-0.39515503597321633,0.5601857773207888,-0.23453335793523944,
13.88915634,1.6068984321589284,0.5036906140441311,0.08626247380805846,
13.893123625,0.687923530883392,-0.25785073142094517,0.6129797056089468,
13.89709091,0.20749214501921287,-0.06453253826175614,-0.7450288331690926,
13.901088713,-0.3588109714846297,0.34101312954684515,-0.09037121106652407,
13.905055998,1.4118770040622959,-0.3113691838625239,-0.16614462510321926,
13.909023283,0.7272677165310864,-0.43105335490251917,0.5949163311674246,
13.912990568,0.19107930994361944,-0.2069398518907653,-0.0546211342848103,
13.916988371,-1.3506887981388545,-0.20577404948136224,0.2991497722596518,
13.920955656,0.9363190786764157,-0.3121045911475898,0.06311132171397142,
13.924922941,0.5862500871598826,-0.3282115049493219,0.10603104955867715,
13.928890226,-0.37376116074084287,-0.14190270005320751,0.5062115583969418,
13.932888029,-2.0822120535926736,-0.5176603436363161,8.31063123803405E-4,
13.936855314,-0.13921934990538887,-0.0827684116278028,0.06577715518654273,
13.940822599,0.5666640708569393,0.3551597824165078,-0.17339145944451584,
13.944789885,-0.2955823175331993,0.06769716187070624,0.5910475746318874,
13.948787687,-1.556143588401559,-0.21974363769093502,-0.8123670184194901,
13.952754972,-0.8216238550962469,0.404563976566002,0.03579974463940792,
13.956722258,0.8711555057667528,0.7239563570340517,-0.3333597160072237,
13.960689543,0.12041073273840297,-0.058652297185258676,0.911254121725471,
13.964656828,-0.5204194606842769,0.07566117006429307,-1.0963384994946233,
13.968654631,-0.3741968966724212,0.7136661430826845,-0.42696093631444854,
13.972621916,1.6543045920370645,0.46941924259114765,0.14494248141719118,
13.976589201,0.6473206267546523,-0.16075610983333188,0.525841680446253,
13.980556486,0.0466773021849729,-0.0845619191166655,-0.8434746048617476,
13.984554289,-0.2997553262207706,0.3115985115816676,-0.06760194951439813,
13.988521574,1.5165800163671328,-0.4057749016721659,-0.0943037275802685,
13.992488859,0.7708201654374562,-0.45103593696273275,0.6121668812170352,
13.996486662,-0.04031408249378465,-0.2688853901951862,0.022387313567378206,
14.000453947,-1.2255251917762777,-0.20170499184364898,0.2017843625726526,
14.004421232,0.9004636356414792,-0.3969596965999192,0.08863696271437206,
14.008388517,0.5001072366381827,-0.3711932455611854,0.08432509751524765,
14.01238632,-0.47714809740820385,-0.11308008473019832,0.5443765819184482,
14.016353605,-2.0653244349578124,-0.4946022513779087,-0.1295255899339915,
14.02032089,-0.09506960655999919,-0.06623844172732696,0.013213024146556826,
14.024288176,0.5809145295957503,0.41818844583688847,-0.04113856505775454,
14.028285978,-0.26502911851089905,0.14684323713826078,0.6221428588912964,
14.032253263,-1.5259515174649696,-0.2426084181018914,-0.8066436230432129,
14.036220549,-0.782150374128225,0.4418019373934869,0.12465580469042968,
14.040187834,0.9429686655411693,0.7288565889772896,-0.3388984031226563,
14.044185637,0.1261278621204358,-0.03940008038066836,1.0294183868768751,
14.048152922,-0.6326792532724017,0.05466157632046531,-1.2086674389360001,
14.052120207,-0.42761557058667066,0.6853796516813723,-0.40956090427380004,
14.056087492,1.6115818599369138,0.43338672915759785,0.11671162814345998,
14.060085295,0.7395584566995304,-0.10531698386142174,0.489853677514768,
14.06405258,0.03619022239087499,-0.13980778630788743,-0.8147943040819356,
14.068019865,-0.2966581736497993,0.24633248189119006,-0.042753412015548525,
14.07198715,1.5554468985801613,-0.28369573323704794,-0.13379989758118882,
14.075984953,0.6678316399578783,-0.4893589303396384,0.613138304591299,
14.079952238,0.005627616653804068,-0.25166780833421076,-0.10325156335821084,
14.083919523,-1.230910504333206,-0.1898352232298686,0.25832892509468136,
14.087886808,0.8616827293459366,-0.4066167137401449,0.08216362835699509,
14.091884611,0.5169706951955,-0.3693485467733659,0.06764740659184607,
14.095851896,-0.32767100243735037,-0.05031282179369276,0.4544353080859769,
14.099819181,-2.012783774606131,-0.47311158555995425,0.013035551156281508,
14.103786467,-0.07410641421615516,-0.09310108485421342,0.1195959213937752,
14.107784269,0.5536299076895759,0.33731112430412924,-0.15331007929122986,
14.111751555,-0.32323376916084,0.09172389944330342,0.7373372881295162,
14.11571884,-1.5916802770474217,-0.2234958804453573,-0.8160017515276371,
14.119686125,-0.681498518512937,0.40346647923746415,0.004168813621640295,
14.123683928,0.9449501109709004,0.7786325583899714,-0.29928946082143776,
14.127651213,0.15071106533921963,0.019561320149477115,0.8829683336865999,
14.131618498,-0.6302490188223739,0.0654537436195817,-1.1419529697694701,
14.135585783,-0.3662963830266488,0.7189035222394153,-0.34469030550307617,
14.139583586,1.5457080107661803,0.3969978177915323,0.11688691575378907,
14.143550871,0.6581240258004453,-0.12867860123552416,0.5148962513530313,
14.147518156,0.03616718939035657,-0.09910987317591935,-0.852218741105075,
14.151485441,-0.28135677583146546,0.30378094911551456,-0.12249764913406003,
14.155483244,1.5312988566785783,-0.22815443992633838,-0.06542975993224803,
14.159450529,0.6695947494053627,-0.3740640792848207,0.5873778717417016,
14.163417814,0.0702339049930405,-0.2456135681153566,-0.24452641354413873,
14.167415617,-1.116005258818067,-0.1581851904297853,0.36175191603968904,
14.171382902,1.0129819257580461,-0.44258819140632827,1.80341425501232E-4,
14.175350187,0.5115818296689376,-0.3789606898438126,0.185935288765401,
14.179317472,-0.2994137354836006,-0.1135567354688001,0.4667047739810708,
14.183315275,-1.9442062813556316,-0.5122199000937901,-0.028870067533893345,
14.18728256,-0.06904910711575418,-0.11098441616878207,0.21058314519163535,
14.191249846,0.6228002650886477,0.3325991858149744,-0.17055936275294176,
14.195217131,-0.6777851785540818,-0.1438083466605205,0.9131740918288966,
14.199214933,-1.6646280451870155,-0.22230986092216642,-0.7940823085681328,
14.203182219,-0.6728279244308624,0.4638025018872669,-0.19282199919825618,
14.207149504,0.9614691057678098,0.7694306733848135,-0.13127175951485495,
14.211116789,0.1141215736767478,0.12329600355160086,0.6438839595756161,
14.215114592,-0.5484366277773525,0.0354287950287807,-1.0363332620270072,
14.219081877,-0.34680594284688127,0.6316877625855246,-0.2908463947778558,
14.223049162,1.4846890347849957,0.5551426905371697,-0.03156627597853462,
14.227016447,0.6878366770467466,-0.27223106241401424,0.7523836979671723,
14.23101425,0.12889482991864654,-0.0798698108687114,-0.8671726314700122,
14.234981535,-0.17843931184633277,0.5202838388050309,-0.09040558564475976,
14.23894882,1.5446753083354334,-0.3231039836434753,-0.1048806208595578,
14.242946623,0.6917827271370971,-0.5840935384772803,0.5960515579998538,
14.246913908,-0.07482088860282232,-0.2584979753130743,-0.21461383172511697,
14.250881193,-1.1841731171322571,-0.21063138806295942,0.25734946196365643,
14.254848478,0.8377811352004443,-0.44239427060661757,0.02583806566467514,
14.258815763,0.5246560605041051,-0.32902527976654405,0.19114164393799013,
14.262813566,-0.4153703664404649,-0.15020752850073524,0.4459675143691421,
14.266780851,-2.046541898621122,-0.4132202220193382,-0.010975011942186294,
14.270748137,0.031040406884352834,-0.07200684167797056,0.09463795919625098,
14.274715422,0.5649690442574826,0.3197260696263736,-0.027707601392999215,
14.278713224,-0.44441148334401426,0.10064169554484889,0.5773334306043507,
14.28268051,-1.621581432768961,-0.2604290263766209,-0.7045883336415195,
14.286647795,-0.6939326266839192,0.3988345132737033,0.04541136433678439,
14.29061508,0.8162528244341143,0.7940676106189627,-0.34482325228057253,
14.294612883,0.16650323610979179,0.03767108068267014,0.9710408122380421,
14.298580168,-0.6865728017371655,0.0033180168898861093,-1.0561629556783165,
14.302547453,-0.35389691326473205,0.7189996283556589,-0.39098749344890316,
14.306545256,1.4100709459507144,0.4583662065907772,0.001321333365877475,
14.310512541,0.8350025575418218,-0.022125394102378237,0.652277769817702,
14.314479826,0.06849032728345783,-0.1958375223131526,-0.8227578622708385,
14.318447111,-0.23634543348573445,0.2742870133994779,-0.14680492262917075,
14.322444914,1.4696272664926617,-0.1559732213116677,-0.14426278575958662,
